,EPOCH,POINTS,REWARD
90091,90091.0,9.0,41.70000000000007
90092,90092.0,4.0,17.700000000000017
90093,90093.0,4.0,18.575000000000003
90094,90094.0,9.0,40.80000000000009
90095,90095.0,4.0,18.425000000000004
90096,90096.0,4.0,17.69999999999998
90097,90097.0,1.0,3.3749999999999964
90098,90098.0,4.0,17.749999999999986
90099,90099.0,3.0,12.99999999999999
90100,90100.0,4.0,17.35
90101,90101.0,18.0,83.34999999999988
90102,90102.0,3.0,12.524999999999984
90103,90103.0,11.0,50.5500000000001
90104,90104.0,4.0,18.25
90105,90105.0,7.0,31.425000000000054
90106,90106.0,2.0,8.549999999999995
90107,90107.0,11.0,50.050000000000175
90108,90108.0,0.0,-1.275
90109,90109.0,7.0,31.550000000000075
90110,90110.0,2.0,8.599999999999996
90111,90111.0,0.0,-1.15
90112,90112.0,4.0,17.974999999999987
90113,90113.0,12.0,54.65000000000014
90114,90114.0,1.0,2.99999999999999
90115,90115.0,0.0,-1.275
90116,90116.0,17.0,78.37499999999983
90117,90117.0,13.0,59.250000000000156
90118,90118.0,1.0,3.5749999999999993
90119,90119.0,8.0,36.47500000000006
90120,90120.0,3.0,13.14999999999999
90121,90121.0,12.0,56.050000000000104
90122,90122.0,5.0,21.925000000000033
90123,90123.0,2.0,7.524999999999984
90124,90124.0,9.0,41.20000000000007
90125,90125.0,11.0,49.75000000000014
90126,90126.0,8.0,36.325000000000095
90127,90127.0,0.0,-1.05
90128,90128.0,1.0,3.549999999999999
90129,90129.0,4.0,17.47499999999998
90130,90130.0,2.0,8.299999999999995
90131,90131.0,4.0,18.049999999999997
90132,90132.0,1.0,3.8249999999999993
90133,90133.0,6.0,26.95000000000004
90134,90134.0,2.0,8.024999999999991
90135,90135.0,2.0,8.224999999999994
90136,90136.0,8.0,36.00000000000011
90137,90137.0,2.0,8.324999999999992
90138,90138.0,1.0,3.8249999999999993
90139,90139.0,9.0,40.57500000000009
90140,90140.0,3.0,13.074999999999987
90141,90141.0,12.0,55.62500000000012
90142,90142.0,5.0,22.974999999999998
90143,90143.0,5.0,22.52500000000002
90144,90144.0,1.0,3.674999999999999
90145,90145.0,6.0,26.22500000000007
90146,90146.0,7.0,30.650000000000095
90147,90147.0,5.0,21.500000000000043
90148,90148.0,3.0,12.849999999999987
90149,90149.0,4.0,17.400000000000013
90150,90150.0,1.0,3.7249999999999996
90151,90151.0,1.0,3.4999999999999964
90152,90152.0,7.0,32.125000000000014
90153,90153.0,7.0,31.725000000000023
90154,90154.0,3.0,13.274999999999991
90155,90155.0,6.0,27.675000000000033
90156,90156.0,2.0,8.399999999999993
90157,90157.0,0.0,-1.175
90158,90158.0,12.0,56.02500000000012
90159,90159.0,4.0,17.599999999999987
90160,90160.0,11.0,49.80000000000015
90161,90161.0,2.0,8.374999999999996
90162,90162.0,5.0,22.67500000000002
90163,90163.0,4.0,17.79999999999999
90164,90164.0,2.0,7.82499999999999
90165,90165.0,0.0,-1.2
90166,90166.0,4.0,17.80000000000001
90167,90167.0,4.0,17.900000000000006
90168,90168.0,7.0,32.25000000000003
90169,90169.0,0.0,-1.125
90170,90170.0,3.0,13.049999999999986
90171,90171.0,0.0,-1.0
90172,90172.0,0.0,-1.175
90173,90173.0,4.0,16.72499999999999
90174,90174.0,3.0,13.02499999999999
90175,90175.0,9.0,41.20000000000011
90176,90176.0,5.0,22.22500000000003
90177,90177.0,2.0,7.849999999999989
90178,90178.0,1.0,3.5749999999999993
90179,90179.0,1.0,3.4999999999999982
90180,90180.0,5.0,21.750000000000014
90181,90181.0,17.0,78.70000000000002
90182,90182.0,4.0,17.799999999999983
90183,90183.0,1.0,3.2249999999999943
90184,90184.0,6.0,27.825000000000028
90185,90185.0,9.0,41.32500000000008
90186,90186.0,9.0,40.125000000000085
90187,90187.0,0.0,-1.0
90188,90188.0,8.0,37.250000000000036
90189,90189.0,7.0,31.45000000000004
90190,90190.0,11.0,50.7250000000001
90191,90191.0,5.0,22.075000000000014
90192,90192.0,0.0,-1.175
90193,90193.0,12.0,55.150000000000134
90194,90194.0,7.0,31.67500000000002
90195,90195.0,13.0,60.70000000000011
90196,90196.0,3.0,13.524999999999997
90197,90197.0,7.0,31.72500000000001
90198,90198.0,19.0,87.92499999999976
90199,90199.0,9.0,42.05000000000006
90200,90200.0,7.0,30.775000000000084
90201,90201.0,16.0,73.59999999999994
90202,90202.0,3.0,12.87499999999999
90203,90203.0,1.0,3.5999999999999996
90204,90204.0,9.0,40.75000000000013
90205,90205.0,9.0,41.400000000000084
90206,90206.0,3.0,12.924999999999985
90207,90207.0,19.0,87.02499999999958
90208,90208.0,12.0,56.30000000000012
90209,90209.0,0.0,-1.25
90210,90210.0,1.0,3.6999999999999993
90211,90211.0,14.0,65.02500000000003
90212,90212.0,0.0,-1.1
90213,90213.0,4.0,17.724999999999987
90214,90214.0,3.0,13.274999999999995
90215,90215.0,3.0,13.399999999999995
90216,90216.0,0.0,-1.2
90217,90217.0,0.0,-1.325
90218,90218.0,16.0,73.87500000000003
90219,90219.0,20.0,92.7999999999997
90220,90220.0,9.0,41.92500000000006
90221,90221.0,2.0,8.349999999999993
90222,90222.0,0.0,-1.15
90223,90223.0,9.0,41.02500000000008
90224,90224.0,7.0,31.72500000000006
90225,90225.0,4.0,17.64999999999999
90226,90226.0,4.0,16.775000000000006
90227,90227.0,3.0,12.499999999999984
90228,90228.0,7.0,31.425000000000068
90229,90229.0,3.0,12.424999999999983
90230,90230.0,5.0,22.175000000000004
90231,90231.0,8.0,36.70000000000005
90232,90232.0,7.0,31.325000000000067
90233,90233.0,1.0,3.6249999999999964
90234,90234.0,1.0,3.399999999999997
90235,90235.0,2.0,7.9749999999999925
90236,90236.0,0.0,-1.0
90237,90237.0,0.0,-1.0
90238,90238.0,3.0,13.04999999999999
90239,90239.0,6.0,26.90000000000003
90240,90240.0,1.0,3.6499999999999986
90241,90241.0,4.0,17.550000000000004
90242,90242.0,0.0,-1.2
90243,90243.0,0.0,-1.0
90244,90244.0,4.0,18.299999999999997
90245,90245.0,5.0,22.025000000000034
90246,90246.0,1.0,2.849999999999994
90247,90247.0,0.0,-1.0
90248,90248.0,17.0,80.09999999999997
90249,90249.0,5.0,21.375
90250,90250.0,3.0,12.82499999999999
90251,90251.0,8.0,36.57500000000005
90252,90252.0,3.0,12.799999999999988
90253,90253.0,0.0,-1.35
90254,90254.0,6.0,26.625000000000036
90255,90255.0,7.0,31.000000000000057
90256,90256.0,20.0,92.74999999999974
90257,90257.0,16.0,73.92500000000003
90258,90258.0,8.0,36.60000000000007
90259,90259.0,6.0,27.100000000000023
90260,90260.0,6.0,25.825000000000056
90261,90261.0,6.0,26.95000000000004
90262,90262.0,6.0,27.42500000000001
90263,90263.0,2.0,8.449999999999994
90264,90264.0,1.0,3.6999999999999993
90265,90265.0,0.0,-1.075
90266,90266.0,9.0,41.225000000000065
90267,90267.0,3.0,13.049999999999994
90268,90268.0,0.0,-1.075
90269,90269.0,10.0,45.95000000000009
90270,90270.0,1.0,3.399999999999996
90271,90271.0,11.0,51.4500000000001
90272,90272.0,2.0,7.974999999999991
90273,90273.0,4.0,17.749999999999993
90274,90274.0,3.0,12.87499999999999
90275,90275.0,0.0,-1.025
90276,90276.0,2.0,8.424999999999995
90277,90277.0,2.0,7.774999999999988
90278,90278.0,3.0,12.849999999999987
90279,90279.0,5.0,21.82500000000001
90280,90280.0,6.0,26.90000000000003
90281,90281.0,0.0,-1.075
90282,90282.0,1.0,3.474999999999998
90283,90283.0,8.0,36.62500000000006
90284,90284.0,8.0,36.52500000000007
90285,90285.0,8.0,36.47500000000005
90286,90286.0,3.0,13.324999999999992
90287,90287.0,4.0,17.975000000000023
90288,90288.0,16.0,74.62499999999994
90289,90289.0,0.0,-1.425
90290,90290.0,12.0,55.10000000000011
90291,90291.0,7.0,31.675000000000082
90292,90292.0,3.0,13.149999999999991
90293,90293.0,9.0,40.6000000000001
90294,90294.0,8.0,35.775000000000084
90295,90295.0,0.0,-1.1
90296,90296.0,6.0,27.375000000000036
90297,90297.0,3.0,13.074999999999992
90298,90298.0,20.0,91.29999999999959
90299,90299.0,0.0,-1.0
90300,90300.0,3.0,13.14999999999999
90301,90301.0,0.0,-1.15
90302,90302.0,11.0,50.75000000000012
90303,90303.0,1.0,3.4999999999999956
90304,90304.0,2.0,8.149999999999993
90305,90305.0,2.0,7.67499999999999
90306,90306.0,3.0,13.449999999999992
90307,90307.0,8.0,36.100000000000065
90308,90308.0,5.0,21.525000000000013
90309,90309.0,2.0,8.624999999999998
90310,90310.0,6.0,27.2
90311,90311.0,6.0,27.675000000000026
90312,90312.0,2.0,7.849999999999987
90313,90313.0,6.0,27.025000000000052
90314,90314.0,0.0,-1.225
90315,90315.0,2.0,8.524999999999995
90316,90316.0,0.0,-1.225
90317,90317.0,4.0,16.97499999999998
90318,90318.0,3.0,12.724999999999985
90319,90319.0,3.0,13.199999999999992
90320,90320.0,1.0,3.7499999999999982
90321,90321.0,4.0,17.875000000000007
90322,90322.0,0.0,-1.1
90323,90323.0,1.0,3.674999999999998
90324,90324.0,6.0,27.17500000000002
90325,90325.0,6.0,26.92500000000004
90326,90326.0,3.0,12.94999999999999
90327,90327.0,1.0,3.074999999999995
90328,90328.0,5.0,22.57500000000001
90329,90329.0,0.0,-1.125
90330,90330.0,6.0,26.925000000000054
90331,90331.0,1.0,3.7750000000000004
90332,90332.0,2.0,8.124999999999993
90333,90333.0,1.0,3.7499999999999982
90334,90334.0,1.0,3.875
90335,90335.0,4.0,17.199999999999996
90336,90336.0,0.0,-1.125
90337,90337.0,1.0,3.3499999999999988
90338,90338.0,0.0,-1.175
90339,90339.0,2.0,8.349999999999998
90340,90340.0,1.0,3.3749999999999947
90341,90341.0,3.0,13.274999999999993
90342,90342.0,1.0,3.1999999999999966
90343,90343.0,5.0,22.999999999999993
90344,90344.0,10.0,44.87500000000012
90345,90345.0,2.0,8.049999999999994
90346,90346.0,2.0,8.549999999999995
90347,90347.0,1.0,3.674999999999999
90348,90348.0,2.0,7.674999999999994
90349,90349.0,6.0,27.42500000000003
90350,90350.0,0.0,-1.025
90351,90351.0,5.0,21.92500000000002
90352,90352.0,13.0,60.150000000000155
90353,90353.0,0.0,-1.3
90354,90354.0,17.0,79.22499999999984
90355,90355.0,1.0,3.0249999999999915
90356,90356.0,0.0,-1.3
90357,90357.0,4.0,17.849999999999998
90358,90358.0,2.0,8.349999999999996
90359,90359.0,6.0,27.475
90360,90360.0,9.0,41.475000000000044
90361,90361.0,12.0,55.125000000000114
90362,90362.0,2.0,8.249999999999991
90363,90363.0,5.0,22.07499999999999
90364,90364.0,3.0,13.474999999999994
90365,90365.0,5.0,22.475000000000016
90366,90366.0,14.0,65.25000000000009
90367,90367.0,2.0,8.699999999999996
90368,90368.0,6.0,27.800000000000026
90369,90369.0,2.0,8.074999999999996
90370,90370.0,5.0,22.349999999999994
90371,90371.0,0.0,-1.225
90372,90372.0,15.0,68.6750000000001
90373,90373.0,10.0,46.47500000000006
90374,90374.0,10.0,45.37500000000011
90375,90375.0,6.0,26.925000000000033
90376,90376.0,3.0,13.14999999999999
90377,90377.0,2.0,8.274999999999991
90378,90378.0,7.0,30.900000000000077
90379,90379.0,3.0,12.199999999999992
90380,90380.0,4.0,17.1
90381,90381.0,1.0,3.524999999999997
90382,90382.0,3.0,12.949999999999989
90383,90383.0,14.0,64.72500000000002
90384,90384.0,0.0,-1.0
90385,90385.0,1.0,3.4999999999999982
90386,90386.0,4.0,17.57500000000001
90387,90387.0,0.0,-1.275
90388,90388.0,9.0,40.67500000000008
90389,90389.0,6.0,27.85
90390,90390.0,5.0,22.900000000000006
90391,90391.0,6.0,26.675000000000026
90392,90392.0,9.0,41.85000000000009
90393,90393.0,1.0,3.149999999999994
90394,90394.0,0.0,-1.175
90395,90395.0,3.0,12.774999999999984
90396,90396.0,0.0,-1.1
90397,90397.0,3.0,12.749999999999984
90398,90398.0,2.0,8.674999999999995
90399,90399.0,6.0,27.02500000000005
90400,90400.0,8.0,35.77500000000009
90401,90401.0,0.0,-1.05
90402,90402.0,0.0,-1.125
90403,90403.0,2.0,8.14999999999999
90404,90404.0,6.0,26.375000000000036
90405,90405.0,12.0,55.62500000000009
90406,90406.0,1.0,3.5999999999999988
90407,90407.0,8.0,35.8500000000001
90408,90408.0,13.0,59.025000000000226
90409,90409.0,2.0,8.274999999999997
90410,90410.0,0.0,-1.05
90411,90411.0,4.0,17.099999999999994
90412,90412.0,1.0,3.2999999999999945
90413,90413.0,0.0,-1.0
90414,90414.0,3.0,13.04999999999999
90415,90415.0,5.0,22.75000000000001
90416,90416.0,7.0,32.65000000000002
90417,90417.0,5.0,22.30000000000001
90418,90418.0,15.0,69.17500000000004
90419,90419.0,4.0,17.475000000000005
90420,90420.0,2.0,8.374999999999993
90421,90421.0,4.0,17.025
90422,90422.0,2.0,7.274999999999988
90423,90423.0,5.0,22.375
90424,90424.0,0.0,-1.225
90425,90425.0,4.0,17.649999999999984
90426,90426.0,5.0,22.175000000000026
90427,90427.0,2.0,8.049999999999992
90428,90428.0,0.0,-1.025
90429,90429.0,2.0,8.124999999999993
90430,90430.0,2.0,8.324999999999996
90431,90431.0,2.0,7.799999999999988
90432,90432.0,2.0,8.199999999999992
90433,90433.0,4.0,17.599999999999994
90434,90434.0,0.0,-1.425
90435,90435.0,6.0,26.825000000000035
90436,90436.0,6.0,26.77500000000005
90437,90437.0,1.0,3.0499999999999945
90438,90438.0,2.0,8.674999999999997
90439,90439.0,2.0,8.474999999999994
90440,90440.0,0.0,-1.05
90441,90441.0,8.0,35.42500000000008
90442,90442.0,13.0,59.52500000000017
90443,90443.0,6.0,27.425000000000033
90444,90444.0,9.0,41.65000000000005
90445,90445.0,2.0,8.02499999999999
90446,90446.0,3.0,13.374999999999995
90447,90447.0,3.0,13.274999999999991
90448,90448.0,1.0,3.675
90449,90449.0,7.0,31.625000000000064
90450,90450.0,3.0,13.399999999999993
90451,90451.0,6.0,26.92500000000005
90452,90452.0,1.0,3.5749999999999984
90453,90453.0,6.0,27.100000000000016
90454,90454.0,2.0,8.149999999999988
90455,90455.0,9.0,40.72500000000009
90456,90456.0,2.0,8.474999999999996
90457,90457.0,6.0,26.57500000000006
90458,90458.0,1.0,3.674999999999998
90459,90459.0,9.0,40.050000000000104
90460,90460.0,0.0,-1.2
90461,90461.0,12.0,54.40000000000018
90462,90462.0,6.0,26.925000000000047
90463,90463.0,1.0,3.6499999999999977
90464,90464.0,4.0,17.499999999999993
90465,90465.0,10.0,46.15000000000009
90466,90466.0,5.0,22.325000000000035
90467,90467.0,0.0,-1.0
90468,90468.0,3.0,12.824999999999985
90469,90469.0,8.0,35.700000000000074
90470,90470.0,6.0,26.775000000000027
90471,90471.0,13.0,59.825000000000145
90472,90472.0,7.0,31.82500000000003
90473,90473.0,12.0,54.85000000000013
90474,90474.0,0.0,-1.2
90475,90475.0,0.0,-1.225
90476,90476.0,2.0,8.324999999999992
90477,90477.0,18.0,85.42499999999984
90478,90478.0,4.0,17.724999999999994
90479,90479.0,2.0,8.624999999999998
90480,90480.0,12.0,54.42500000000012
90481,90481.0,4.0,17.474999999999987
90482,90482.0,0.0,-1.05
90483,90483.0,17.0,78.64999999999995
90484,90484.0,5.0,21.84999999999999
90485,90485.0,2.0,7.824999999999989
90486,90486.0,3.0,13.049999999999988
90487,90487.0,3.0,13.07499999999999
90488,90488.0,7.0,32.325000000000045
90489,90489.0,3.0,12.674999999999983
90490,90490.0,16.0,73.20000000000002
90491,90491.0,0.0,-1.125
90492,90492.0,5.0,21.200000000000017
90493,90493.0,3.0,12.999999999999986
90494,90494.0,1.0,3.625
90495,90495.0,1.0,3.8499999999999996
90496,90496.0,5.0,22.850000000000016
90497,90497.0,6.0,27.750000000000046
90498,90498.0,3.0,13.02499999999999
90499,90499.0,2.0,7.94999999999999
90500,90500.0,5.0,21.750000000000014
90501,90501.0,5.0,22.350000000000016
90502,90502.0,4.0,17.724999999999998
90503,90503.0,0.0,-1.15
90504,90504.0,4.0,17.624999999999993
90505,90505.0,0.0,-1.325
90506,90506.0,4.0,16.824999999999996
90507,90507.0,1.0,3.6999999999999993
90508,90508.0,3.0,13.274999999999995
90509,90509.0,2.0,8.424999999999994
90510,90510.0,6.0,27.000000000000007
90511,90511.0,5.0,22.10000000000001
90512,90512.0,9.0,41.450000000000095
90513,90513.0,1.0,3.3999999999999986
90514,90514.0,1.0,3.374999999999994
90515,90515.0,5.0,21.924999999999997
90516,90516.0,3.0,13.07499999999999
90517,90517.0,5.0,21.625000000000025
90518,90518.0,6.0,27.525000000000027
90519,90519.0,1.0,3.299999999999998
90520,90520.0,1.0,3.524999999999996
90521,90521.0,3.0,13.049999999999992
90522,90522.0,1.0,3.4999999999999964
90523,90523.0,2.0,8.224999999999989
90524,90524.0,7.0,31.600000000000072
90525,90525.0,6.0,26.950000000000024
90526,90526.0,7.0,30.925000000000068
90527,90527.0,2.0,8.074999999999994
90528,90528.0,2.0,8.249999999999993
90529,90529.0,1.0,3.5999999999999988
90530,90530.0,1.0,3.4999999999999947
90531,90531.0,5.0,22.625000000000007
90532,90532.0,2.0,8.399999999999993
90533,90533.0,0.0,-1.125
90534,90534.0,6.0,27.000000000000036
90535,90535.0,2.0,7.649999999999988
90536,90536.0,4.0,16.80000000000001
90537,90537.0,4.0,18.47500000000001
90538,90538.0,7.0,31.700000000000074
90539,90539.0,0.0,-1.4000000000000001
90540,90540.0,2.0,8.024999999999991
90541,90541.0,3.0,13.324999999999992
90542,90542.0,1.0,3.7249999999999988
90543,90543.0,6.0,26.125000000000078
90544,90544.0,11.0,50.400000000000155
90545,90545.0,8.0,36.07500000000006
90546,90546.0,4.0,17.874999999999993
90547,90547.0,6.0,26.900000000000034
90548,90548.0,4.0,17.69999999999999
90549,90549.0,5.0,22.400000000000027
90550,90550.0,2.0,8.549999999999995
90551,90551.0,7.0,32.05000000000004
90552,90552.0,4.0,18.099999999999994
90553,90553.0,8.0,35.85000000000008
90554,90554.0,7.0,32.12500000000005
90555,90555.0,5.0,22.499999999999993
90556,90556.0,3.0,13.04999999999999
90557,90557.0,5.0,22.05000000000002
90558,90558.0,1.0,3.3499999999999943
90559,90559.0,11.0,50.15000000000014
90560,90560.0,2.0,7.974999999999991
90561,90561.0,5.0,22.025000000000006
90562,90562.0,0.0,-1.0
90563,90563.0,2.0,8.149999999999991
90564,90564.0,2.0,7.924999999999988
90565,90565.0,1.0,3.2999999999999927
90566,90566.0,1.0,3.774999999999997
90567,90567.0,17.0,78.94999999999996
90568,90568.0,5.0,22.400000000000027
90569,90569.0,4.0,17.42500000000002
90570,90570.0,2.0,8.574999999999996
90571,90571.0,0.0,-1.4000000000000001
90572,90572.0,0.0,-1.05
90573,90573.0,2.0,8.04999999999999
90574,90574.0,7.0,31.125000000000085
90575,90575.0,4.0,17.724999999999987
90576,90576.0,4.0,17.324999999999985
90577,90577.0,6.0,26.85000000000005
90578,90578.0,10.0,44.950000000000124
90579,90579.0,1.0,3.4499999999999984
90580,90580.0,0.0,-1.025
90581,90581.0,5.0,22.450000000000017
90582,90582.0,21.0,97.22499999999951
90583,90583.0,1.0,3.724999999999998
90584,90584.0,14.0,65.17500000000013
90585,90585.0,3.0,12.374999999999979
90586,90586.0,2.0,8.324999999999996
90587,90587.0,2.0,7.924999999999988
90588,90588.0,17.0,79.44999999999999
90589,90589.0,6.0,26.27500000000005
90590,90590.0,1.0,3.5749999999999993
90591,90591.0,3.0,12.424999999999981
90592,90592.0,2.0,7.874999999999991
90593,90593.0,1.0,3.849999999999998
90594,90594.0,5.0,22.050000000000033
90595,90595.0,0.0,-1.075
90596,90596.0,3.0,12.724999999999987
90597,90597.0,5.0,22.725000000000037
90598,90598.0,11.0,49.02500000000015
90599,90599.0,0.0,-1.225
90600,90600.0,16.0,74.5
90601,90601.0,7.0,30.90000000000007
90602,90602.0,13.0,60.00000000000015
90603,90603.0,3.0,12.974999999999989
90604,90604.0,6.0,26.70000000000004
90605,90605.0,0.0,-1.175
90606,90606.0,8.0,36.975000000000044
90607,90607.0,3.0,12.624999999999986
90608,90608.0,8.0,37.300000000000026
90609,90609.0,1.0,3.5749999999999975
90610,90610.0,0.0,-1.4500000000000002
90611,90611.0,4.0,17.325000000000006
90612,90612.0,10.0,46.75000000000006
90613,90613.0,3.0,13.424999999999995
90614,90614.0,2.0,8.549999999999995
90615,90615.0,4.0,17.150000000000002
90616,90616.0,11.0,49.75000000000014
90617,90617.0,0.0,-1.05
90618,90618.0,6.0,26.77500000000007
90619,90619.0,6.0,26.950000000000017
90620,90620.0,2.0,6.974999999999984
90621,90621.0,2.0,8.449999999999998
90622,90622.0,1.0,3.7749999999999986
90623,90623.0,4.0,17.94999999999999
90624,90624.0,2.0,7.44999999999998
90625,90625.0,3.0,12.774999999999988
90626,90626.0,0.0,-1.05
90627,90627.0,11.0,50.500000000000114
90628,90628.0,2.0,8.624999999999996
90629,90629.0,0.0,-1.025
90630,90630.0,3.0,12.974999999999989
90631,90631.0,4.0,17.149999999999988
90632,90632.0,4.0,17.624999999999993
90633,90633.0,2.0,8.14999999999999
90634,90634.0,2.0,8.674999999999997
90635,90635.0,2.0,8.524999999999997
90636,90636.0,15.0,69.1250000000001
90637,90637.0,2.0,8.699999999999996
90638,90638.0,19.0,87.8749999999998
90639,90639.0,5.0,21.97500000000005
90640,90640.0,2.0,8.199999999999992
90641,90641.0,1.0,3.424999999999998
90642,90642.0,2.0,7.82499999999999
90643,90643.0,1.0,3.7499999999999982
90644,90644.0,0.0,-1.05
90645,90645.0,0.0,-1.2
90646,90646.0,3.0,13.149999999999991
90647,90647.0,3.0,12.674999999999983
90648,90648.0,0.0,-1.15
90649,90649.0,0.0,-1.0
90650,90650.0,6.0,25.97500000000005
90651,90651.0,0.0,-1.175
90652,90652.0,2.0,7.724999999999987
90653,90653.0,2.0,7.924999999999988
90654,90654.0,2.0,8.399999999999993
90655,90655.0,16.0,74.39999999999992
90656,90656.0,5.0,22.100000000000012
90657,90657.0,3.0,12.724999999999989
90658,90658.0,6.0,27.075000000000028
90659,90659.0,6.0,27.07500000000003
90660,90660.0,0.0,-1.075
90661,90661.0,4.0,18.200000000000003
90662,90662.0,1.0,3.674999999999997
90663,90663.0,11.0,50.17500000000016
90664,90664.0,2.0,8.299999999999992
90665,90665.0,9.0,40.5750000000001
90666,90666.0,1.0,3.2499999999999947
90667,90667.0,5.0,22.62500000000001
90668,90668.0,8.0,36.40000000000006
90669,90669.0,1.0,3.4249999999999936
90670,90670.0,8.0,36.70000000000008
90671,90671.0,5.0,23.150000000000006
90672,90672.0,4.0,17.900000000000013
90673,90673.0,6.0,27.250000000000007
90674,90674.0,7.0,32.025000000000055
90675,90675.0,2.0,8.174999999999995
90676,90676.0,3.0,13.549999999999997
90677,90677.0,5.0,22.10000000000003
90678,90678.0,18.0,84.39999999999992
90679,90679.0,0.0,-1.225
90680,90680.0,4.0,17.649999999999984
90681,90681.0,4.0,17.75
90682,90682.0,4.0,18.499999999999993
90683,90683.0,0.0,-1.125
90684,90684.0,14.0,63.5500000000001
90685,90685.0,25.0,115.54999999999933
90686,90686.0,19.0,87.3999999999995
90687,90687.0,7.0,31.70000000000003
90688,90688.0,14.0,64.65000000000012
90689,90689.0,9.0,41.65000000000005
90690,90690.0,1.0,3.3749999999999964
90691,90691.0,1.0,3.55
90692,90692.0,13.0,60.45000000000013
90693,90693.0,8.0,36.700000000000045
90694,90694.0,11.0,51.72500000000008
90695,90695.0,3.0,12.549999999999985
90696,90696.0,3.0,13.024999999999988
90697,90697.0,2.0,8.199999999999994
90698,90698.0,1.0,3.399999999999997
90699,90699.0,12.0,55.15000000000012
90700,90700.0,5.0,22.650000000000016
90701,90701.0,6.0,27.000000000000043
90702,90702.0,0.0,-1.125
90703,90703.0,1.0,3.4999999999999982
90704,90704.0,0.0,-1.225
90705,90705.0,1.0,3.5749999999999975
90706,90706.0,4.0,17.374999999999986
90707,90707.0,5.0,22.650000000000006
90708,90708.0,1.0,3.4499999999999984
90709,90709.0,9.0,41.32500000000005
90710,90710.0,12.0,55.95000000000012
90711,90711.0,11.0,51.02500000000013
90712,90712.0,0.0,-1.0
90713,90713.0,0.0,-1.05
90714,90714.0,7.0,31.90000000000005
90715,90715.0,3.0,12.799999999999986
90716,90716.0,1.0,3.5999999999999996
90717,90717.0,2.0,8.524999999999997
90718,90718.0,14.0,64.00000000000017
90719,90719.0,1.0,3.5749999999999975
90720,90720.0,4.0,17.59999999999999
90721,90721.0,1.0,3.7749999999999995
90722,90722.0,6.0,27.27500000000005
90723,90723.0,6.0,27.250000000000036
90724,90724.0,1.0,3.4999999999999973
90725,90725.0,0.0,-1.25
90726,90726.0,8.0,34.77500000000014
90727,90727.0,1.0,3.7749999999999995
90728,90728.0,2.0,8.349999999999996
90729,90729.0,3.0,12.17499999999998
90730,90730.0,1.0,3.399999999999997
90731,90731.0,4.0,16.92500000000001
90732,90732.0,2.0,8.349999999999993
90733,90733.0,4.0,17.52499999999999
90734,90734.0,0.0,-1.025
90735,90735.0,0.0,-1.0
90736,90736.0,4.0,17.374999999999986
90737,90737.0,1.0,3.3499999999999934
90738,90738.0,2.0,7.6749999999999865
90739,90739.0,1.0,2.8999999999999946
90740,90740.0,10.0,44.92500000000012
90741,90741.0,1.0,3.4499999999999975
90742,90742.0,4.0,16.874999999999986
90743,90743.0,4.0,17.499999999999986
90744,90744.0,1.0,3.6249999999999956
90745,90745.0,6.0,27.075000000000053
90746,90746.0,1.0,3.449999999999995
90747,90747.0,2.0,8.074999999999994
90748,90748.0,7.0,31.225000000000087
90749,90749.0,9.0,40.6000000000001
90750,90750.0,6.0,28.12500000000002
90751,90751.0,7.0,31.500000000000036
90752,90752.0,0.0,-1.075
90753,90753.0,11.0,48.95000000000014
90754,90754.0,4.0,18.17499999999999
90755,90755.0,4.0,17.575000000000006
90756,90756.0,1.0,3.8249999999999975
90757,90757.0,9.0,41.37500000000007
90758,90758.0,1.0,3.6249999999999982
90759,90759.0,10.0,45.27500000000014
90760,90760.0,7.0,32.40000000000003
90761,90761.0,1.0,3.3499999999999943
90762,90762.0,3.0,12.599999999999985
90763,90763.0,0.0,-1.075
90764,90764.0,5.0,21.60000000000004
90765,90765.0,3.0,12.524999999999984
90766,90766.0,11.0,50.075000000000095
90767,90767.0,9.0,41.75000000000005
90768,90768.0,7.0,32.02500000000003
90769,90769.0,2.0,8.624999999999998
90770,90770.0,3.0,12.84999999999999
90771,90771.0,1.0,3.674999999999998
90772,90772.0,3.0,12.94999999999999
90773,90773.0,1.0,3.6499999999999986
90774,90774.0,5.0,22.675000000000004
90775,90775.0,1.0,3.4749999999999996
90776,90776.0,1.0,3.349999999999997
90777,90777.0,2.0,8.09999999999999
90778,90778.0,2.0,7.94999999999999
90779,90779.0,2.0,8.374999999999995
90780,90780.0,5.0,21.92500000000001
90781,90781.0,1.0,3.399999999999995
90782,90782.0,0.0,-1.0
90783,90783.0,6.0,27.42500000000001
90784,90784.0,13.0,58.37500000000023
90785,90785.0,1.0,3.4499999999999984
90786,90786.0,1.0,3.6249999999999982
90787,90787.0,0.0,-1.25
90788,90788.0,10.0,45.97500000000006
90789,90789.0,11.0,50.72500000000011
90790,90790.0,3.0,13.19999999999999
90791,90791.0,1.0,3.6499999999999995
90792,90792.0,2.0,8.849999999999998
90793,90793.0,0.0,-1.125
90794,90794.0,1.0,3.749999999999999
90795,90795.0,6.0,26.525000000000034
90796,90796.0,7.0,32.47500000000005
90797,90797.0,1.0,3.4499999999999975
90798,90798.0,3.0,13.274999999999995
90799,90799.0,31.0,145.24999999999903
90800,90800.0,8.0,36.55000000000003
90801,90801.0,0.0,-1.0
90802,90802.0,0.0,-1.075
