,EPOCH,POINTS,REWARD
4940,4940.0,1.0,3.524999999999997
4941,4941.0,3.0,12.62499999999999
4942,4942.0,1.0,2.875
4943,4943.0,8.0,37.200000000000045
4944,4944.0,0.0,-1.4000000000000001
4945,4945.0,1.0,3.8
4946,4946.0,0.0,-1.15
4947,4947.0,5.0,22.15000000000002
4948,4948.0,1.0,3.4749999999999988
4949,4949.0,1.0,3.8499999999999996
4950,4950.0,1.0,3.074999999999992
4951,4951.0,2.0,7.225000000000001
4952,4952.0,3.0,13.524999999999995
4953,4953.0,3.0,12.87499999999999
4954,4954.0,4.0,17.34999999999998
4955,4955.0,8.0,36.57500000000005
4956,4956.0,4.0,17.799999999999994
4957,4957.0,6.0,27.45000000000002
4958,4958.0,1.0,3.5249999999999995
4959,4959.0,0.0,-1.35
4960,4960.0,5.0,21.72500000000001
4961,4961.0,6.0,26.475000000000037
4962,4962.0,8.0,36.15000000000009
4963,4963.0,3.0,13.299999999999992
4964,4964.0,1.0,3.6999999999999984
4965,4965.0,20.0,91.12499999999956
4966,4966.0,0.0,-1.225
4967,4967.0,0.0,-1.425
4968,4968.0,12.0,55.1250000000001
4969,4969.0,0.0,-1.5250000000000001
4970,4970.0,3.0,12.024999999999975
4971,4971.0,6.0,27.72500000000002
4972,4972.0,1.0,3.074999999999995
4973,4973.0,6.0,27.250000000000036
4974,4974.0,0.0,-1.2
4975,4975.0,1.0,3.1499999999999932
4976,4976.0,1.0,3.8499999999999996
4977,4977.0,4.0,17.799999999999997
4978,4978.0,3.0,11.724999999999978
4979,4979.0,5.0,22.375000000000036
4980,4980.0,0.0,-1.175
4981,4981.0,2.0,8.324999999999994
4982,4982.0,2.0,8.12499999999999
4983,4983.0,1.0,3.875
4984,4984.0,5.0,22.900000000000013
4985,4985.0,5.0,22.275000000000006
4986,4986.0,6.0,25.100000000000172
4987,4987.0,0.0,-1.35
4988,4988.0,0.0,-1.05
4989,4989.0,2.0,6.5
4990,4990.0,3.0,13.024999999999988
4991,4991.0,0.0,-1.25
4992,4992.0,0.0,-1.2
4993,4993.0,1.0,3.599999999999997
4994,4994.0,0.0,-1.5750000000000002
4995,4995.0,5.0,22.17500000000001
4996,4996.0,7.0,32.325000000000024
4997,4997.0,3.0,12.649999999999988
4998,4998.0,16.0,72.97500000000007
4999,4999.0,1.0,3.474999999999996
5000,5000.0,4.0,16.375000000000007
5001,5001.0,1.0,3.8999999999999995
5002,5002.0,1.0,3.599999999999996
5003,5003.0,3.0,13.249999999999995
5004,5004.0,1.0,2.999999999999995
5005,5005.0,0.0,-1.275
5006,5006.0,12.0,52.975000000000186
5007,5007.0,1.0,3.474999999999996
5008,5008.0,2.0,8.399999999999993
5009,5009.0,7.0,31.675000000000054
5010,5010.0,3.0,12.89999999999999
5011,5011.0,11.0,50.72500000000013
5012,5012.0,14.0,64.30000000000015
5013,5013.0,4.0,16.125000000000004
5014,5014.0,14.0,63.97500000000011
5015,5015.0,1.0,3.4499999999999984
5016,5016.0,2.0,7.949999999999989
5017,5017.0,1.0,3.1249999999999947
5018,5018.0,1.0,3.599999999999997
5019,5019.0,7.0,31.30000000000002
5020,5020.0,1.0,2.6999999999999926
5021,5021.0,3.0,13.274999999999991
5022,5022.0,4.0,17.47500000000001
5023,5023.0,0.0,-1.25
5024,5024.0,0.0,-1.425
5025,5025.0,1.0,3.149999999999994
5026,5026.0,4.0,18.100000000000012
5027,5027.0,5.0,22.475000000000016
5028,5028.0,1.0,3.5249999999999986
5029,5029.0,0.0,-1.175
5030,5030.0,2.0,8.099999999999989
5031,5031.0,7.0,32.275000000000034
5032,5032.0,1.0,3.524999999999997
5033,5033.0,0.0,-1.025
5034,5034.0,1.0,3.549999999999997
5035,5035.0,1.0,3.6499999999999977
5036,5036.0,3.0,12.724999999999989
5037,5037.0,1.0,3.599999999999998
5038,5038.0,6.0,26.92500000000003
5039,5039.0,3.0,12.17499999999998
5040,5040.0,1.0,3.5749999999999993
5041,5041.0,2.0,8.374999999999993
5042,5042.0,4.0,16.375000000000014
5043,5043.0,2.0,8.224999999999993
5044,5044.0,0.0,-1.075
5045,5045.0,2.0,8.749999999999998
5046,5046.0,0.0,-1.1
5047,5047.0,13.0,58.72500000000017
5048,5048.0,7.0,31.20000000000008
5049,5049.0,9.0,40.4500000000001
5050,5050.0,3.0,13.249999999999993
5051,5051.0,4.0,17.17499999999999
5052,5052.0,6.0,26.97500000000004
5053,5053.0,2.0,8.449999999999994
5054,5054.0,4.0,16.824999999999996
5055,5055.0,6.0,27.250000000000043
5056,5056.0,2.0,6.9999999999999964
5057,5057.0,0.0,-1.275
5058,5058.0,1.0,3.4999999999999956
5059,5059.0,1.0,3.574999999999995
5060,5060.0,1.0,3.5749999999999993
5061,5061.0,0.0,-1.075
5062,5062.0,3.0,12.899999999999986
5063,5063.0,4.0,17.950000000000028
5064,5064.0,1.0,3.675
5065,5065.0,6.0,26.700000000000017
5066,5066.0,2.0,8.474999999999994
5067,5067.0,4.0,17.87499999999999
5068,5068.0,3.0,12.924999999999992
5069,5069.0,1.0,3.5249999999999995
5070,5070.0,5.0,22.450000000000003
5071,5071.0,0.0,-1.425
5072,5072.0,2.0,7.899999999999988
5073,5073.0,2.0,8.274999999999993
5074,5074.0,3.0,13.02499999999999
5075,5075.0,4.0,17.599999999999987
5076,5076.0,0.0,-1.375
5077,5077.0,2.0,8.449999999999994
5078,5078.0,2.0,8.699999999999996
5079,5079.0,6.0,27.800000000000022
5080,5080.0,2.0,7.57499999999999
5081,5081.0,1.0,3.5749999999999975
5082,5082.0,19.0,88.04999999999971
5083,5083.0,5.0,21.475
5084,5084.0,6.0,26.575000000000053
5085,5085.0,4.0,17.475
5086,5086.0,1.0,3.8
5087,5087.0,0.0,-1.075
5088,5088.0,8.0,36.72500000000009
5089,5089.0,3.0,13.224999999999993
5090,5090.0,6.0,26.450000000000024
5091,5091.0,3.0,12.699999999999983
5092,5092.0,11.0,50.050000000000146
5093,5093.0,6.0,26.525000000000066
5094,5094.0,2.0,7.824999999999992
5095,5095.0,3.0,13.09999999999999
5096,5096.0,1.0,3.6999999999999975
5097,5097.0,1.0,2.9499999999999935
5098,5098.0,4.0,17.174999999999986
5099,5099.0,0.0,-1.075
5100,5100.0,3.0,13.324999999999992
5101,5101.0,2.0,8.449999999999998
5102,5102.0,4.0,18.049999999999994
5103,5103.0,0.0,-1.05
5104,5104.0,8.0,35.32500000000013
5105,5105.0,0.0,-1.225
5106,5106.0,4.0,17.949999999999996
5107,5107.0,2.0,7.474999999999982
5108,5108.0,4.0,17.874999999999993
5109,5109.0,4.0,17.724999999999994
5110,5110.0,4.0,17.99999999999999
5111,5111.0,3.0,12.349999999999982
5112,5112.0,0.0,-1.6250000000000002
5113,5113.0,6.0,26.37500000000002
5114,5114.0,7.0,31.52500000000005
5115,5115.0,2.0,8.224999999999989
5116,5116.0,0.0,-1.325
5117,5117.0,0.0,-1.2
5118,5118.0,3.0,12.724999999999989
5119,5119.0,6.0,27.625000000000018
5120,5120.0,1.0,2.974999999999989
5121,5121.0,4.0,16.97499999999998
5122,5122.0,0.0,-1.25
5123,5123.0,1.0,3.7499999999999964
5124,5124.0,3.0,13.32499999999999
5125,5125.0,1.0,3.3999999999999986
5126,5126.0,1.0,3.799999999999998
5127,5127.0,2.0,7.999999999999989
5128,5128.0,0.0,-1.2
5129,5129.0,3.0,12.699999999999985
5130,5130.0,6.0,27.875000000000014
5131,5131.0,10.0,45.62500000000012
5132,5132.0,3.0,12.849999999999989
5133,5133.0,9.0,40.600000000000065
5134,5134.0,1.0,3.4499999999999975
5135,5135.0,1.0,3.4999999999999982
5136,5136.0,4.0,17.65
5137,5137.0,3.0,12.874999999999991
5138,5138.0,2.0,8.249999999999991
5139,5139.0,6.0,27.075000000000024
5140,5140.0,2.0,7.624999999999986
5141,5141.0,2.0,7.6249999999999964
5142,5142.0,7.0,30.95000000000006
5143,5143.0,2.0,8.499999999999996
5144,5144.0,5.0,22.700000000000014
5145,5145.0,5.0,20.575000000000053
5146,5146.0,1.0,3.3749999999999947
5147,5147.0,5.0,22.175000000000004
5148,5148.0,6.0,25.85000000000008
5149,5149.0,2.0,8.224999999999993
5150,5150.0,4.0,17.35
5151,5151.0,2.0,7.974999999999991
5152,5152.0,1.0,3.3999999999999995
5153,5153.0,3.0,13.149999999999991
5154,5154.0,5.0,22.12500000000002
5155,5155.0,0.0,-1.275
5156,5156.0,1.0,3.324999999999992
5157,5157.0,1.0,3.8249999999999993
5158,5158.0,2.0,7.999999999999989
5159,5159.0,1.0,3.5749999999999993
5160,5160.0,2.0,7.899999999999986
5161,5161.0,4.0,16.225
5162,5162.0,8.0,37.02500000000004
5163,5163.0,9.0,40.925000000000054
5164,5164.0,2.0,8.399999999999991
5165,5165.0,5.0,21.22500000000003
5166,5166.0,5.0,22.225000000000026
5167,5167.0,2.0,8.199999999999994
5168,5168.0,1.0,3.3249999999999957
5169,5169.0,7.0,32.175000000000054
5170,5170.0,9.0,40.475000000000065
5171,5171.0,6.0,26.750000000000053
5172,5172.0,2.0,8.199999999999994
5173,5173.0,7.0,30.70000000000006
5174,5174.0,2.0,8.049999999999992
5175,5175.0,0.0,-1.05
5176,5176.0,6.0,25.925000000000054
5177,5177.0,6.0,26.400000000000013
5178,5178.0,2.0,8.349999999999993
5179,5179.0,3.0,13.124999999999991
5180,5180.0,2.0,7.7749999999999915
5181,5181.0,9.0,40.15000000000013
5182,5182.0,2.0,8.12499999999999
5183,5183.0,5.0,22.450000000000017
5184,5184.0,0.0,-1.2
5185,5185.0,4.0,18.074999999999996
5186,5186.0,4.0,17.79999999999999
5187,5187.0,3.0,13.274999999999993
5188,5188.0,4.0,17.849999999999998
5189,5189.0,3.0,12.79999999999999
5190,5190.0,2.0,8.524999999999999
5191,5191.0,6.0,26.475000000000023
5192,5192.0,2.0,7.899999999999986
5193,5193.0,0.0,-1.225
5194,5194.0,8.0,37.05000000000006
5195,5195.0,3.0,13.374999999999996
5196,5196.0,1.0,3.6249999999999982
5197,5197.0,2.0,7.999999999999988
5198,5198.0,3.0,12.974999999999987
5199,5199.0,4.0,18.025
5200,5200.0,0.0,-1.25
5201,5201.0,0.0,-1.425
5202,5202.0,9.0,41.575000000000074
5203,5203.0,3.0,13.174999999999988
5204,5204.0,5.0,22.775000000000002
5205,5205.0,2.0,7.874999999999991
5206,5206.0,8.0,36.12500000000005
5207,5207.0,1.0,3.5749999999999993
5208,5208.0,7.0,31.900000000000034
5209,5209.0,3.0,12.499999999999986
5210,5210.0,6.0,27.22500000000005
5211,5211.0,6.0,26.45000000000004
5212,5212.0,7.0,31.72500000000005
5213,5213.0,0.0,-1.15
5214,5214.0,2.0,8.549999999999997
5215,5215.0,3.0,13.149999999999991
5216,5216.0,3.0,12.999999999999988
5217,5217.0,0.0,-1.25
5218,5218.0,0.0,-1.225
5219,5219.0,9.0,40.87500000000011
5220,5220.0,2.0,7.724999999999996
5221,5221.0,0.0,-1.4000000000000001
5222,5222.0,0.0,-1.2
5223,5223.0,7.0,30.950000000000045
5224,5224.0,4.0,17.949999999999996
5225,5225.0,1.0,3.749999999999999
5226,5226.0,1.0,3.6999999999999993
5227,5227.0,1.0,3.4499999999999993
5228,5228.0,3.0,13.674999999999997
5229,5229.0,1.0,3.675
5230,5230.0,0.0,-1.15
5231,5231.0,1.0,3.3249999999999975
5232,5232.0,7.0,31.425000000000068
5233,5233.0,6.0,26.125000000000036
5234,5234.0,3.0,13.249999999999996
5235,5235.0,0.0,-1.175
5236,5236.0,5.0,22.650000000000006
5237,5237.0,2.0,8.424999999999994
5238,5238.0,0.0,-1.0
5239,5239.0,3.0,13.02499999999999
5240,5240.0,4.0,17.82499999999999
5241,5241.0,0.0,-1.25
5242,5242.0,3.0,12.549999999999983
5243,5243.0,1.0,3.45
5244,5244.0,3.0,12.299999999999986
5245,5245.0,2.0,7.724999999999984
5246,5246.0,0.0,-1.05
5247,5247.0,1.0,3.4499999999999957
5248,5248.0,3.0,12.99999999999999
5249,5249.0,0.0,-1.0
5250,5250.0,2.0,7.949999999999989
5251,5251.0,2.0,8.449999999999998
5252,5252.0,1.0,3.75
5253,5253.0,12.0,54.950000000000124
5254,5254.0,0.0,-1.125
5255,5255.0,0.0,-1.0
5256,5256.0,0.0,-1.1
5257,5257.0,8.0,35.92500000000006
5258,5258.0,1.0,3.7499999999999982
5259,5259.0,12.0,54.850000000000165
5260,5260.0,6.0,26.550000000000065
5261,5261.0,4.0,17.50000000000002
5262,5262.0,2.0,8.274999999999993
5263,5263.0,6.0,26.80000000000004
5264,5264.0,1.0,2.899999999999998
5265,5265.0,0.0,-1.1
5266,5266.0,4.0,16.67499999999999
5267,5267.0,2.0,8.124999999999993
5268,5268.0,0.0,-7.15000000000002
5269,5269.0,5.0,21.32500000000006
5270,5270.0,1.0,3.474999999999998
5271,5271.0,0.0,-1.175
5272,5272.0,0.0,-1.225
5273,5273.0,2.0,8.449999999999996
5274,5274.0,5.0,21.85000000000006
5275,5275.0,1.0,3.649999999999997
5276,5276.0,1.0,3.0749999999999913
5277,5277.0,0.0,-1.0
5278,5278.0,7.0,31.275000000000063
5279,5279.0,4.0,18.324999999999996
5280,5280.0,3.0,13.02499999999999
5281,5281.0,0.0,-1.075
5282,5282.0,3.0,12.699999999999983
5283,5283.0,2.0,8.724999999999998
5284,5284.0,0.0,-1.1
5285,5285.0,3.0,12.449999999999978
5286,5286.0,3.0,13.249999999999993
5287,5287.0,14.0,62.725000000000215
5288,5288.0,4.0,17.499999999999993
5289,5289.0,5.0,21.32500000000003
5290,5290.0,2.0,8.749999999999996
5291,5291.0,1.0,3.8999999999999986
5292,5292.0,5.0,23.225
5293,5293.0,12.0,55.40000000000015
5294,5294.0,4.0,16.924999999999986
5295,5295.0,0.0,-1.1
5296,5296.0,4.0,16.75000000000003
5297,5297.0,1.0,3.649999999999997
5298,5298.0,2.0,8.499999999999996
5299,5299.0,7.0,31.22500000000006
5300,5300.0,6.0,27.325000000000045
5301,5301.0,6.0,26.875000000000018
5302,5302.0,0.0,-1.175
5303,5303.0,5.0,21.62500000000004
5304,5304.0,1.0,3.7749999999999986
5305,5305.0,4.0,17.24999999999998
5306,5306.0,1.0,3.5999999999999996
5307,5307.0,0.0,-1.175
5308,5308.0,8.0,36.125000000000114
5309,5309.0,10.0,45.075000000000124
5310,5310.0,5.0,22.000000000000014
5311,5311.0,2.0,8.274999999999991
5312,5312.0,2.0,7.999999999999988
5313,5313.0,4.0,17.724999999999998
5314,5314.0,4.0,17.074999999999985
5315,5315.0,4.0,17.749999999999993
5316,5316.0,4.0,17.900000000000006
5317,5317.0,1.0,3.7499999999999982
5318,5318.0,0.0,-1.35
5319,5319.0,1.0,3.55
5320,5320.0,2.0,8.099999999999994
5321,5321.0,6.0,26.825000000000028
5322,5322.0,2.0,8.424999999999997
5323,5323.0,5.0,22.000000000000032
5324,5324.0,2.0,8.599999999999996
5325,5325.0,0.0,-1.375
5326,5326.0,7.0,31.575000000000053
5327,5327.0,7.0,30.575000000000088
5328,5328.0,8.0,36.550000000000054
5329,5329.0,4.0,17.024999999999977
5330,5330.0,2.0,8.599999999999996
5331,5331.0,0.0,-2.724999999999998
5332,5332.0,0.0,-1.325
5333,5333.0,5.0,22.475000000000012
5334,5334.0,4.0,17.149999999999984
5335,5335.0,3.0,13.249999999999991
5336,5336.0,2.0,8.324999999999994
5337,5337.0,5.0,22.02500000000002
5338,5338.0,5.0,21.624999999999993
5339,5339.0,14.0,65.0750000000001
5340,5340.0,8.0,35.82500000000009
5341,5341.0,6.0,27.125000000000036
5342,5342.0,8.0,35.80000000000006
5343,5343.0,3.0,12.924999999999992
5344,5344.0,1.0,3.349999999999996
5345,5345.0,0.0,-1.175
5346,5346.0,14.0,63.07500000000016
5347,5347.0,4.0,17.22500000000001
5348,5348.0,4.0,17.400000000000006
5349,5349.0,0.0,-1.025
5350,5350.0,5.0,21.65000000000005
5351,5351.0,5.0,22.775000000000006
5352,5352.0,3.0,13.224999999999993
5353,5353.0,0.0,-1.0
5354,5354.0,6.0,27.225000000000072
5355,5355.0,3.0,12.699999999999989
5356,5356.0,6.0,27.025000000000027
5357,5357.0,7.0,32.45000000000002
5358,5358.0,4.0,17.374999999999986
5359,5359.0,0.0,-1.7500000000000004
5360,5360.0,1.0,3.6249999999999964
5361,5361.0,1.0,3.3999999999999986
5362,5362.0,9.0,40.12500000000015
5363,5363.0,7.0,32.12500000000003
5364,5364.0,1.0,3.249999999999993
5365,5365.0,1.0,3.374999999999993
5366,5366.0,13.0,59.22500000000018
5367,5367.0,0.0,-1.275
5368,5368.0,1.0,3.3499999999999988
5369,5369.0,2.0,7.049999999999995
5370,5370.0,3.0,12.549999999999981
5371,5371.0,2.0,8.224999999999993
5372,5372.0,4.0,18.349999999999994
5373,5373.0,3.0,12.499999999999984
5374,5374.0,1.0,3.7499999999999982
5375,5375.0,1.0,3.449999999999993
5376,5376.0,4.0,16.87499999999998
5377,5377.0,5.0,22.549999999999994
5378,5378.0,0.0,-1.8000000000000003
5379,5379.0,3.0,13.249999999999993
5380,5380.0,5.0,22.474999999999998
5381,5381.0,2.0,8.449999999999996
5382,5382.0,7.0,31.100000000000037
5383,5383.0,2.0,8.174999999999994
5384,5384.0,0.0,-1.4000000000000001
5385,5385.0,2.0,7.9749999999999925
5386,5386.0,8.0,36.95000000000005
5387,5387.0,7.0,30.45000000000011
5388,5388.0,5.0,21.72500000000001
5389,5389.0,4.0,18.075000000000003
5390,5390.0,11.0,49.82500000000011
5391,5391.0,5.0,21.82500000000006
5392,5392.0,0.0,-1.0
5393,5393.0,4.0,17.724999999999987
5394,5394.0,3.0,12.899999999999986
5395,5395.0,0.0,-1.225
5396,5396.0,4.0,18.199999999999996
5397,5397.0,1.0,3.8249999999999993
5398,5398.0,11.0,51.425000000000075
5399,5399.0,4.0,17.17500000000002
5400,5400.0,1.0,3.6999999999999993
5401,5401.0,0.0,-1.325
5402,5402.0,3.0,13.599999999999994
5403,5403.0,4.0,16.625000000000007
5404,5404.0,2.0,8.299999999999995
5405,5405.0,1.0,3.1499999999999995
5406,5406.0,7.0,32.05000000000005
5407,5407.0,5.0,22.250000000000036
5408,5408.0,1.0,3.374999999999992
5409,5409.0,1.0,3.625
5410,5410.0,3.0,12.449999999999982
5411,5411.0,0.0,-1.25
5412,5412.0,9.0,40.7750000000001
5413,5413.0,3.0,12.424999999999986
5414,5414.0,0.0,-1.2
5415,5415.0,0.0,-1.375
5416,5416.0,6.0,26.875000000000046
5417,5417.0,1.0,3.724999999999997
5418,5418.0,0.0,-1.025
5419,5419.0,0.0,-1.05
5420,5420.0,7.0,30.775000000000077
5421,5421.0,2.0,7.724999999999985
5422,5422.0,11.0,50.375000000000135
5423,5423.0,1.0,3.799999999999999
5424,5424.0,14.0,62.97500000000023
5425,5425.0,2.0,7.624999999999984
5426,5426.0,7.0,31.62500000000007
5427,5427.0,1.0,3.7
5428,5428.0,2.0,7.749999999999986
5429,5429.0,2.0,8.274999999999991
5430,5430.0,1.0,3.599999999999995
5431,5431.0,5.0,23.275000000000006
5432,5432.0,10.0,44.9750000000001
5433,5433.0,3.0,12.649999999999984
5434,5434.0,3.0,12.399999999999983
5435,5435.0,5.0,21.799999999999997
5436,5436.0,13.0,60.42500000000013
5437,5437.0,0.0,-1.125
5438,5438.0,1.0,3.7249999999999988
5439,5439.0,2.0,7.974999999999991
5440,5440.0,9.0,41.20000000000009
5441,5441.0,0.0,-1.2
5442,5442.0,5.0,22.4
5443,5443.0,5.0,22.400000000000006
5444,5444.0,7.0,30.950000000000088
5445,5445.0,1.0,3.3749999999999956
5446,5446.0,2.0,8.074999999999994
5447,5447.0,8.0,35.750000000000114
5448,5448.0,2.0,7.824999999999987
5449,5449.0,2.0,8.374999999999995
5450,5450.0,0.0,-1.0
5451,5451.0,7.0,31.650000000000027
5452,5452.0,4.0,16.874999999999993
5453,5453.0,15.0,67.90000000000006
5454,5454.0,10.0,45.150000000000134
5455,5455.0,0.0,-1.0
5456,5456.0,6.0,27.750000000000025
5457,5457.0,5.0,21.27500000000002
5458,5458.0,5.0,21.57500000000001
5459,5459.0,1.0,3.4499999999999957
5460,5460.0,8.0,34.625000000000135
5461,5461.0,0.0,-1.05
5462,5462.0,0.0,-1.075
5463,5463.0,0.0,-1.1
5464,5464.0,0.0,-1.4000000000000001
5465,5465.0,8.0,37.17500000000005
5466,5466.0,7.0,31.42500000000006
5467,5467.0,2.0,8.524999999999997
5468,5468.0,2.0,8.349999999999993
5469,5469.0,4.0,17.94999999999999
5470,5470.0,3.0,12.32499999999999
5471,5471.0,9.0,41.82500000000006
5472,5472.0,10.0,46.30000000000006
5473,5473.0,2.0,8.399999999999993
5474,5474.0,2.0,7.67499999999999
5475,5475.0,2.0,8.249999999999993
5476,5476.0,3.0,12.82499999999999
5477,5477.0,0.0,-1.35
5478,5478.0,4.0,16.875000000000043
5479,5479.0,4.0,17.725000000000005
5480,5480.0,1.0,3.4499999999999966
5481,5481.0,9.0,41.37500000000008
5482,5482.0,0.0,-1.35
5483,5483.0,4.0,17.32499999999999
5484,5484.0,2.0,8.07499999999999
5485,5485.0,4.0,17.474999999999984
5486,5486.0,3.0,12.974999999999989
5487,5487.0,3.0,13.424999999999994
5488,5488.0,2.0,8.024999999999991
5489,5489.0,8.0,37.07500000000003
5490,5490.0,29.0,133.0749999999989
5491,5491.0,2.0,7.974999999999991
5492,5492.0,3.0,12.524999999999983
5493,5493.0,0.0,-1.475
5494,5494.0,14.0,64.40000000000018
5495,5495.0,6.0,26.850000000000037
5496,5496.0,1.0,3.7249999999999996
5497,5497.0,1.0,3.4499999999999957
5498,5498.0,14.0,65.37500000000006
5499,5499.0,2.0,7.8999999999999915
5500,5500.0,0.0,-1.15
5501,5501.0,2.0,8.099999999999989
5502,5502.0,4.0,16.400000000000006
5503,5503.0,9.0,41.72500000000009
5504,5504.0,1.0,3.8249999999999993
5505,5505.0,3.0,12.22499999999998
5506,5506.0,8.0,35.7500000000001
5507,5507.0,7.0,31.950000000000067
5508,5508.0,1.0,3.5249999999999995
5509,5509.0,7.0,31.625000000000078
5510,5510.0,1.0,3.6249999999999982
5511,5511.0,3.0,12.624999999999986
5512,5512.0,5.0,22.45000000000002
5513,5513.0,0.0,-1.1
5514,5514.0,2.0,8.29999999999999
5515,5515.0,1.0,3.7249999999999988
5516,5516.0,2.0,8.474999999999994
5517,5517.0,4.0,16.125000000000014
5518,5518.0,11.0,50.67500000000012
5519,5519.0,2.0,8.349999999999996
5520,5520.0,2.0,7.724999999999985
5521,5521.0,1.0,3.1999999999999913
5522,5522.0,2.0,7.92499999999999
5523,5523.0,4.0,18.124999999999993
5524,5524.0,1.0,3.1499999999999932
5525,5525.0,2.0,7.424999999999981
5526,5526.0,2.0,8.449999999999996
5527,5527.0,0.0,-1.125
5528,5528.0,0.0,-1.125
5529,5529.0,0.0,-1.1
5530,5530.0,1.0,3.4749999999999943
5531,5531.0,6.0,27.875000000000007
5532,5532.0,1.0,3.3249999999999984
5533,5533.0,2.0,6.89999999999999
5534,5534.0,10.0,45.42500000000012
5535,5535.0,0.0,-1.3
5536,5536.0,0.0,-1.05
5537,5537.0,1.0,3.174999999999999
5538,5538.0,1.0,3.599999999999998
5539,5539.0,1.0,3.199999999999994
5540,5540.0,0.0,-1.125
5541,5541.0,3.0,12.77499999999999
5542,5542.0,14.0,62.7500000000002
5543,5543.0,6.0,26.175000000000026
5544,5544.0,7.0,31.925000000000026
5545,5545.0,7.0,31.875000000000036
5546,5546.0,3.0,12.574999999999987
5547,5547.0,5.0,21.700000000000003
5548,5548.0,3.0,12.22499999999998
5549,5549.0,7.0,32.35000000000004
5550,5550.0,2.0,8.04999999999999
5551,5551.0,1.0,3.474999999999996
5552,5552.0,0.0,-1.15
5553,5553.0,10.0,45.95000000000007
5554,5554.0,0.0,-1.35
5555,5555.0,3.0,12.674999999999986
5556,5556.0,18.0,83.82499999999995
5557,5557.0,22.0,101.92499999999956
5558,5558.0,8.0,36.200000000000074
5559,5559.0,1.0,3.874999999999999
5560,5560.0,8.0,35.07500000000014
5561,5561.0,2.0,8.199999999999994
5562,5562.0,7.0,32.32500000000003
5563,5563.0,7.0,31.225000000000072
5564,5564.0,9.0,41.30000000000007
5565,5565.0,5.0,22.225
5566,5566.0,6.0,26.000000000000057
5567,5567.0,6.0,27.675000000000004
5568,5568.0,1.0,3.124999999999994
5569,5569.0,7.0,30.800000000000068
5570,5570.0,1.0,3.5499999999999963
5571,5571.0,0.0,-1.35
5572,5572.0,10.0,45.85000000000009
5573,5573.0,1.0,3.799999999999998
5574,5574.0,9.0,40.82500000000013
5575,5575.0,3.0,12.624999999999984
5576,5576.0,2.0,8.649999999999995
5577,5577.0,4.0,16.92499999999999
5578,5578.0,3.0,12.99999999999999
5579,5579.0,1.0,3.4999999999999964
5580,5580.0,4.0,17.125
5581,5581.0,0.0,-1.3
5582,5582.0,0.0,-1.275
5583,5583.0,0.0,-1.25
5584,5584.0,7.0,30.97500000000008
5585,5585.0,0.0,-1.5750000000000002
5586,5586.0,1.0,3.3749999999999973
5587,5587.0,17.0,78.22499999999985
5588,5588.0,8.0,36.10000000000009
5589,5589.0,0.0,-1.075
5590,5590.0,1.0,3.324999999999995
5591,5591.0,0.0,-1.075
5592,5592.0,0.0,-1.15
5593,5593.0,8.0,35.300000000000075
5594,5594.0,8.0,36.500000000000085
5595,5595.0,3.0,13.099999999999987
5596,5596.0,4.0,17.6
5597,5597.0,2.0,7.874999999999988
5598,5598.0,3.0,12.999999999999991
5599,5599.0,4.0,17.174999999999986
5600,5600.0,2.0,7.9749999999999925
5601,5601.0,4.0,17.975000000000033
5602,5602.0,6.0,26.42500000000002
5603,5603.0,2.0,7.824999999999992
5604,5604.0,9.0,40.55000000000003
5605,5605.0,4.0,17.125000000000007
5606,5606.0,12.0,55.52500000000009
5607,5607.0,0.0,-1.15
5608,5608.0,6.0,27.57500000000001
5609,5609.0,3.0,13.724999999999998
5610,5610.0,4.0,17.25000000000002
5611,5611.0,3.0,12.599999999999984
5612,5612.0,15.0,69.32500000000002
5613,5613.0,4.0,18.04999999999999
5614,5614.0,3.0,12.89999999999999
5615,5615.0,0.0,-1.025
5616,5616.0,1.0,3.1999999999999904
5617,5617.0,1.0,3.6249999999999982
5618,5618.0,3.0,12.949999999999992
5619,5619.0,2.0,7.499999999999984
5620,5620.0,0.0,-1.4000000000000001
5621,5621.0,3.0,12.999999999999988
5622,5622.0,4.0,17.37499999999999
5623,5623.0,2.0,7.22499999999998
5624,5624.0,2.0,8.624999999999998
5625,5625.0,1.0,3.724999999999998
5626,5626.0,6.0,26.850000000000023
5627,5627.0,0.0,-1.125
5628,5628.0,0.0,-1.05
5629,5629.0,1.0,3.4999999999999964
5630,5630.0,1.0,3.5249999999999986
5631,5631.0,15.0,67.25000000000023
5632,5632.0,4.0,17.324999999999996
5633,5633.0,1.0,3.374999999999999
5634,5634.0,12.0,54.57500000000016
5635,5635.0,1.0,3.099999999999995
5636,5636.0,7.0,30.87500000000007
5637,5637.0,17.0,78.59999999999988
5638,5638.0,12.0,54.00000000000022
5639,5639.0,0.0,-1.5
5640,5640.0,0.0,-1.1
5641,5641.0,3.0,13.199999999999992
5642,5642.0,1.0,3.3749999999999973
5643,5643.0,1.0,3.575
5644,5644.0,5.0,22.150000000000013
5645,5645.0,2.0,7.574999999999987
5646,5646.0,5.0,22.47500000000001
5647,5647.0,2.0,7.824999999999992
5648,5648.0,1.0,3.274999999999994
5649,5649.0,5.0,22.775000000000006
5650,5650.0,1.0,3.4999999999999956
5651,5651.0,5.0,22.725000000000023
5652,5652.0,5.0,23.05
5653,5653.0,4.0,18.299999999999997
